486.75	9.80
487.01	16.50
487.27	10.10
487.53	11.00
487.79	1.10
488.05	7.90
488.31	10.70
488.57	-1.50
488.84	11.10
489.10	12.00
489.36	7.50
489.62	9.40
489.88	9.20
490.14	9.00
490.40	13.10
490.66	13.30
490.92	8.70
491.18	13.10
491.44	16.50
491.71	9.20
491.97	10.90
492.23	9.80
492.49	8.30
492.75	11.40
493.01	7.60
493.27	8.40
493.53	15.70
493.79	0.20
494.05	1.60
494.31	6.50
494.58	8.40
494.84	10.30
495.10	12.60
495.36	9.50
495.62	17.50
495.88	7.60
496.14	9.30
496.40	6.20
496.66	6.50
496.92	9.00
497.18	8.30
497.44	7.50
497.70	-0.60
497.96	0.70
498.23	5.30
498.49	7.10
498.75	15.70
499.01	13.70
499.27	1.50
499.53	4.00
499.79	3.00
500.05	9.00
500.31	12.10
500.57	8.20
500.83	12.10
501.09	6.70
501.35	5.50
501.61	14.60
501.87	20.20
502.13	7.90
502.40	5.60
502.66	6.30
502.92	16.00
503.18	12.70
503.44	13.60
503.70	6.40
503.96	9.20
504.22	12.30
504.48	10.20
504.74	8.80
505.00	18.80
505.26	19.50
505.52	5.00
505.78	2.30
506.04	10.00
506.30	12.80
506.56	-0.10
506.82	0.40
507.08	0.20
507.34	6.60
507.60	6.60
507.86	11.70
508.13	12.10
508.39	2.70
508.65	1.90
508.91	2.10
509.17	2.50
509.43	3.00
509.69	3.60
509.95	9.90
510.21	5.90
510.47	2.70
510.73	3.80
510.99	-0.60
511.25	4.90
511.51	4.90
511.77	-0.20
512.03	3.50
512.29	12.20
512.55	13.00
512.81	4.30
513.07	0.10
513.33	1.00
513.59	4.80
513.85	7.10
514.11	1.20
514.37	4.10
514.63	6.40
514.89	4.10
515.15	-2.00
515.41	16.40
515.67	12.80
515.93	7.30
516.19	8.60
516.45	10.40
516.71	6.90
516.97	-4.70
517.23	5.60
517.49	19.20
517.75	6.60
518.01	0.80
518.27	8.40
518.53	4.20
518.79	2.30
519.05	11.20
519.31	9.10
519.57	13.00
519.83	9.50
520.09	1.80
520.35	11.50
520.61	11.30
520.87	4.70
521.13	7.30
521.39	9.70
521.65	10.30
521.91	6.50
522.17	-0.70
522.43	1.90
522.69	11.40
522.95	5.70
523.21	0.80
523.47	10.50
523.73	11.90
523.99	6.30
524.25	4.50
524.51	11.80
524.77	16.90
525.03	6.60
525.29	1.00
525.55	5.60
525.81	5.40
526.07	3.20
526.33	0.60
526.59	8.40
526.85	5.10
527.11	15.90
527.37	7.10
527.63	9.30
527.89	10.20
528.15	13.20
528.41	9.70
528.67	10.10
528.93	10.80
529.19	10.30
529.45	2.80
529.71	5.40
529.96	4.10
530.22	5.50
530.48	4.80
530.74	9.10
531.00	7.00
531.26	13.00
531.52	9.00
531.78	6.10
532.04	11.00
532.30	6.80
532.56	7.20
532.82	14.90
533.08	6.70
533.34	9.70
533.60	4.90
533.86	11.30
534.12	15.70
534.38	19.50
534.64	1.50
534.90	7.30
535.16	12.60
535.42	7.40
535.67	9.90
535.93	10.90
536.19	4.90
536.45	-3.40
536.71	4.20
536.97	7.80
537.23	6.90
537.49	0.90
537.75	7.10
538.01	11.50
538.27	17.30
538.53	12.10
538.79	3.60
539.05	7.50
539.31	8.80
539.57	14.80
539.82	5.80
540.08	7.60
540.34	15.60
540.60	6.70
540.86	4.50
541.12	10.50
541.38	12.00
541.64	6.80
541.90	4.80
542.16	3.00
542.42	9.20
542.68	12.80
542.94	9.20
543.19	3.90
543.45	8.30
543.71	6.30
543.97	3.30
544.23	2.30
544.49	8.80
544.75	6.90
545.01	1.50
545.27	4.90
545.53	14.80
545.79	11.50
546.05	9.70
546.30	9.90
546.56	18.40
546.82	7.50
547.08	-0.30
547.34	6.00
547.60	7.00
547.86	8.10
548.12	6.70
548.38	7.70
548.64	3.90
548.89	-0.50
549.15	3.90
549.41	6.90
549.67	6.60
549.93	-0.70
550.19	4.50
550.45	12.70
550.71	21.70
550.97	18.70
551.23	5.90
551.48	6.80
551.74	10.00
552.00	10.40
552.26	12.50
552.52	17.30
552.78	17.80
553.04	6.60
553.30	4.80
553.56	1.00
553.81	3.50
554.07	5.40
554.33	6.20
554.59	2.60
554.85	-5.10
555.11	0.80
555.37	6.60
555.63	20.80
555.88	13.80
556.14	0.90
556.40	-1.50
556.66	10.40
556.92	10.50
557.18	9.00
557.44	4.10
557.70	1.70
557.95	15.40
558.21	4.80
558.47	6.10
558.73	8.90
558.99	10.80
559.25	17.40
559.51	9.30
559.76	11.20
560.02	14.70
560.28	6.40
560.54	4.20
560.80	7.40
561.06	0.20
561.32	3.80
561.58	3.40
561.83	10.20
562.09	10.60
562.35	3.50
562.61	8.70
562.87	13.00
563.13	16.30
563.38	10.30
563.64	6.00
563.90	12.80
564.16	6.10
564.42	-2.40
564.68	5.40
564.94	10.70
565.19	6.40
565.45	-1.10
565.71	5.30
565.97	3.40
566.23	15.20
566.49	9.00
566.74	9.70
567.00	8.20
567.26	9.30
567.52	5.80
567.78	10.40
568.04	12.00
568.29	8.80
568.55	3.80
568.81	2.30
569.07	7.80
569.33	6.90
569.59	12.20
569.84	8.90
570.10	4.50
570.36	5.00
570.62	9.40
570.88	8.30
571.14	15.80
571.39	19.20
571.65	10.10
571.91	4.20
572.17	15.00
572.43	7.70
572.69	4.90
572.94	-1.60
573.20	9.10
573.46	11.30
573.72	0.10
