248.21	-10.60
248.48	-3.80
248.75	-1.80
249.02	0.20
249.29	3.80
249.55	5.60
249.82	-1.20
250.09	-5.20
250.36	-0.70
250.63	-4.20
250.89	-6.90
251.16	-11.60
251.43	-4.70
251.70	-4.60
251.97	-12.90
252.24	-11.60
252.50	-1.50
252.77	-5.40
253.04	-0.40
253.31	-6.90
253.58	-8.90
253.84	-4.10
254.11	-0.70
254.38	-2.50
254.65	-3.00
254.92	-3.90
255.19	-2.20
255.45	-8.80
255.72	-6.20
255.99	3.40
256.26	-0.10
256.53	5.20
256.79	-4.40
257.06	-5.70
257.33	-3.20
257.60	-4.00
257.87	-1.40
258.13	2.20
258.40	0.10
258.67	1.20
258.94	-10.00
259.21	0.70
259.47	-5.80
259.74	-8.00
260.01	-8.30
260.28	-5.30
260.55	-4.20
260.81	-8.50
261.08	-4.10
261.35	-1.10
261.62	4.40
261.89	-6.40
262.15	-1.70
262.42	-5.60
262.69	7.30
262.96	0.10
263.23	-9.10
263.49	-1.40
263.76	1.90
264.03	-8.90
264.30	-9.60
264.56	-6.50
264.83	-1.90
265.10	-3.30
265.37	0.20
265.64	-6.20
265.90	-0.80
266.17	-0.20
266.44	3.40
266.71	3.40
266.97	0.50
267.24	-5.60
267.51	-0.60
267.78	-1.70
268.05	4.30
268.31	-2.20
268.58	1.70
268.85	-3.50
269.12	-7.20
269.38	-12.40
269.65	-8.70
269.92	-4.60
270.19	-6.30
270.45	-0.40
270.72	0.80
270.99	2.80
271.26	0.30
271.53	1.80
271.79	8.40
272.06	7.60
272.33	-5.30
272.60	-8.90
272.86	-7.00
273.13	-2.30
273.40	1.20
273.67	1.50
273.93	1.30
274.20	8.60
274.47	9.40
274.74	9.10
275.00	-4.20
275.27	-0.30
275.54	-5.80
275.81	-4.50
276.07	2.50
276.34	1.00
276.61	-0.40
276.88	-5.40
277.14	3.70
277.41	-3.60
277.68	-5.50
277.95	-0.70
278.21	-1.40
278.48	1.50
278.75	-0.80
279.02	-6.00
279.28	-2.10
279.55	-1.10
279.82	6.40
280.09	10.60
280.35	-6.50
280.62	-2.30
280.89	-5.40
281.16	-2.10
281.42	8.40
281.69	0.80
281.96	6.50
282.22	2.30
282.49	-11.70
282.76	1.10
283.03	10.00
283.29	-0.50
283.56	-5.80
283.83	0.80
284.10	-4.60
284.36	-0.50
284.63	-6.40
284.90	2.00
285.16	0.50
285.43	-2.60
285.70	3.70
285.97	-2.50
286.23	0.80
286.50	1.80
286.77	3.40
287.04	1.10
287.30	7.60
287.57	6.10
287.84	-0.20
288.10	1.80
288.37	3.70
288.64	-4.90
288.91	-2.30
289.17	-1.30
289.44	3.60
289.71	5.30
289.97	3.50
290.24	7.50
290.51	-2.30
290.78	-2.60
291.04	8.90
291.31	4.50
291.58	-0.60
291.84	-5.10
292.11	-0.60
292.38	0.00
292.64	2.30
292.91	-4.40
293.18	0.50
293.45	-6.00
293.71	5.40
293.98	-4.60
294.25	-8.20
294.51	1.30
294.78	-7.90
295.05	-3.50
295.31	-0.80
295.58	0.70
295.85	-1.20
296.12	7.90
296.38	-4.20
296.65	-0.60
296.92	-0.60
