316.65	2.50
316.91	1.10
317.18	7.30
317.44	12.30
317.71	12.50
317.98	6.10
318.24	2.60
318.51	6.50
318.78	10.00
319.04	8.80
319.31	6.50
319.57	13.00
319.84	12.50
320.11	10.90
320.37	12.60
320.64	16.80
320.91	21.10
321.17	12.60
321.44	7.10
321.70	20.90
321.97	12.60
322.24	7.50
322.50	3.70
322.77	18.00
323.03	6.00
323.30	6.40
323.57	12.10
323.83	23.20
324.10	17.10
324.37	13.40
324.63	8.10
324.90	7.40
325.16	9.70
325.43	6.70
325.70	9.00
325.96	14.00
326.23	8.70
326.49	8.60
326.76	1.80
327.03	12.40
327.29	11.70
327.56	2.20
327.82	5.40
328.09	16.50
328.36	13.90
328.62	5.70
328.89	4.80
329.15	15.90
329.42	12.60
329.69	8.50
329.95	6.80
330.22	11.90
330.48	12.90
330.75	3.00
331.02	11.90
331.28	7.60
331.55	7.10
331.81	10.90
332.08	12.30
332.34	8.50
332.61	7.30
332.88	0.40
333.14	1.50
333.41	10.50
333.67	15.00
333.94	7.70
334.21	8.10
334.47	9.70
334.74	10.20
335.00	8.70
335.27	3.70
335.53	7.00
335.80	9.20
336.07	9.50
336.33	10.10
336.60	13.40
336.86	8.60
337.13	7.60
337.39	5.50
337.66	14.40
337.93	8.20
338.19	4.10
338.46	9.30
338.72	10.70
338.99	8.30
339.25	14.30
339.52	13.10
339.79	20.20
340.05	14.00
340.32	12.30
340.58	11.10
340.85	1.00
341.11	6.20
341.38	4.00
341.65	7.60
341.91	15.20
342.18	12.40
342.44	10.90
342.71	10.40
342.97	1.80
343.24	5.70
343.50	4.30
343.77	9.90
344.03	9.90
344.30	4.00
344.57	6.70
344.83	5.20
345.10	17.70
345.36	17.70
345.63	9.40
345.89	8.20
346.16	15.80
346.42	10.10
346.69	6.30
346.96	13.00
347.22	10.40
347.49	7.60
347.75	9.80
348.02	7.60
348.28	15.90
348.55	8.20
348.81	7.10
349.08	14.60
349.34	21.30
349.61	13.40
349.87	2.90
350.14	11.40
350.40	14.40
350.67	12.20
350.94	11.60
351.20	12.30
351.47	13.70
351.73	12.60
352.00	13.00
352.26	15.40
352.53	14.90
352.79	10.10
353.06	7.50
353.32	10.40
353.59	14.50
353.85	-1.10
354.12	3.90
354.38	6.20
354.65	14.30
354.91	9.00
355.18	9.20
355.44	9.40
355.71	15.10
355.97	9.80
356.24	9.60
356.51	8.50
356.77	15.70
357.04	8.10
357.30	3.30
357.57	19.30
357.83	22.90
358.10	12.70
358.36	13.10
358.63	11.30
358.89	16.40
359.16	4.80
359.42	6.80
359.69	6.60
359.95	0.30
360.22	2.50
360.48	3.40
360.75	11.50
361.01	14.80
361.28	11.80
361.54	12.20
361.81	4.50
362.07	9.80
362.34	-1.00
362.60	-5.60
362.87	4.90
363.13	14.90
363.40	12.60
363.66	6.20
363.93	13.60
364.19	22.10
364.46	14.30
364.72	5.60
364.99	2.90
365.25	14.20
365.52	11.20
365.78	8.20
366.04	18.30
366.31	12.70
366.57	10.70
366.84	8.90
367.10	6.30
367.37	4.70
367.63	5.30
367.90	6.00
368.16	8.70
368.43	13.90
368.69	7.60
368.96	12.30
369.22	15.20
369.49	19.30
369.75	12.10
370.02	7.70
370.28	10.10
370.55	5.70
370.81	9.20
371.08	6.60
371.34	8.70
371.60	14.70
371.87	11.80
372.13	8.50
372.40	18.40
372.66	17.80
372.93	1.50
373.19	2.20
373.46	10.00
373.72	12.70
373.99	13.80
374.25	14.30
374.52	7.80
374.78	8.60
375.04	6.10
375.31	3.20
375.57	10.50
375.84	20.40
376.10	12.30
376.37	8.70
376.63	9.90
376.90	14.10
377.16	12.60
377.43	5.20
377.69	8.90
377.95	20.00
378.22	9.00
378.48	17.40
378.75	14.60
379.01	10.60
379.28	5.60
379.54	2.10
379.81	16.50
380.07	18.20
380.33	8.00
380.60	11.80
380.86	3.00
381.13	20.20
381.39	15.40
381.66	1.60
381.92	11.00
382.19	7.80
382.45	2.90
382.71	8.20
382.98	6.80
383.24	15.00
383.51	15.10
383.77	11.70
384.04	12.90
384.30	23.10
384.56	15.30
384.83	14.20
385.09	8.90
385.36	16.20
385.62	6.80
385.89	6.70
386.15	6.30
386.41	10.50
386.68	15.70
386.94	6.10
387.21	11.10
387.47	13.80
387.74	16.00
388.00	18.10
388.26	14.30
388.53	5.00
388.79	10.20
389.06	9.10
389.32	13.00
389.58	10.90
389.85	14.50
390.11	3.20
390.38	10.00
390.64	10.70
390.90	13.30
391.17	18.60
391.43	9.30
391.70	17.20
391.96	23.90
392.23	11.40
392.49	5.50
392.75	15.20
393.02	5.60
393.28	12.40
393.55	13.60
393.81	25.00
394.07	7.90
394.34	7.70
394.60	11.40
394.87	18.20
395.13	13.60
395.39	11.20
395.66	14.30
395.92	18.90
396.18	12.70
396.45	7.30
396.71	7.40
396.98	10.00
397.24	6.60
397.50	5.10
397.77	7.40
398.03	11.70
398.30	7.50
398.56	2.90
398.82	15.70
399.09	20.40
399.35	15.30
399.62	10.80
399.88	12.50
400.14	12.20
400.41	7.20
400.67	9.00
400.93	12.10
401.20	15.10
401.46	17.30
401.73	4.50
401.99	6.70
402.25	13.50
402.52	7.00
402.78	11.40
403.04	13.60
403.31	13.50
403.57	4.50
403.84	7.60
404.10	14.60
404.36	53.90
