284.90	6.20
285.16	8.30
285.43	4.30
285.70	1.80
285.97	4.10
286.23	5.00
286.50	-0.90
286.77	-0.40
287.04	-0.50
287.30	7.70
287.57	7.40
287.84	8.30
288.10	-0.50
288.37	5.70
288.64	7.70
288.91	2.60
289.17	-0.90
289.44	10.70
289.71	9.50
289.97	3.50
290.24	6.80
290.51	1.30
290.78	5.60
291.04	14.10
291.31	4.00
291.58	3.30
291.84	2.30
292.11	4.40
292.38	1.50
292.64	3.50
292.91	1.00
293.18	4.00
293.45	-3.00
293.71	11.10
293.98	8.50
294.25	-1.90
294.51	3.80
294.78	-3.60
295.05	-3.20
295.31	-5.00
295.58	-3.80
295.85	-3.30
296.12	3.10
296.38	-0.30
296.65	5.70
296.92	8.00
297.18	-2.80
297.45	2.30
297.72	1.30
297.98	-0.10
298.25	-2.30
298.52	12.20
298.78	10.00
299.05	5.90
299.32	14.50
299.58	4.40
299.85	0.40
300.12	6.90
300.39	9.80
300.65	6.80
300.92	9.30
301.19	7.70
301.45	5.90
301.72	-2.40
301.99	4.00
302.25	-1.30
302.52	-0.90
302.79	3.80
303.05	3.60
303.32	5.10
303.59	4.90
303.85	-3.60
304.12	4.30
304.39	3.90
304.65	5.80
304.92	0.10
305.19	10.00
305.45	0.40
305.72	-1.90
305.99	1.00
306.25	-2.20
306.52	3.60
306.79	5.00
307.05	6.90
307.32	8.10
307.59	7.70
307.85	5.10
308.12	2.50
308.39	6.20
308.65	0.60
308.92	7.50
309.19	-0.10
309.45	8.40
309.72	2.00
309.98	2.40
310.25	7.20
310.52	6.20
310.78	4.60
311.05	-0.20
311.32	-0.60
311.58	-5.30
311.85	-2.20
312.12	-1.60
312.38	6.20
312.65	-2.10
312.92	4.90
313.18	10.40
313.45	-2.00
313.72	-1.40
313.98	3.00
314.25	0.50
314.51	5.10
314.78	13.60
315.05	7.90
315.31	7.50
315.58	-0.40
315.85	2.10
316.11	2.30
316.38	-5.50
316.65	-13.90
316.91	-0.30
317.18	2.10
317.44	-5.60
317.71	-2.90
317.98	7.30
318.24	1.70
318.51	-4.80
318.78	4.90
319.04	2.90
319.31	-0.50
319.57	7.10
319.84	-3.10
320.11	2.70
320.37	-2.70
320.64	0.50
320.91	7.20
321.17	6.00
321.44	2.80
321.70	2.80
321.97	13.80
322.24	6.80
322.50	-3.30
322.77	-2.90
323.03	1.10
323.30	0.20
323.57	6.90
323.83	7.90
324.10	3.60
324.37	6.80
324.63	9.10
324.90	-1.10
325.16	5.20
325.43	10.40
325.70	10.90
325.96	10.00
326.23	7.80
326.49	12.10
326.76	-1.50
327.03	-0.10
327.29	-2.60
327.56	2.70
327.82	-5.20
328.09	-4.70
328.36	7.50
328.62	6.70
328.89	-2.70
329.15	0.20
329.42	7.80
329.69	7.50
329.95	2.00
330.22	1.40
330.48	8.80
330.75	6.70
331.02	-3.40
331.28	3.40
331.55	0.20
331.81	-2.00
332.08	1.20
332.34	12.70
332.61	10.30
332.88	11.60
333.14	-1.60
333.41	2.00
333.67	-1.00
333.94	-6.00
334.21	4.60
334.47	6.50
334.74	1.00
335.00	-0.60
335.27	1.00
335.53	4.20
335.80	4.40
336.07	0.90
336.33	1.90
336.60	-1.30
336.86	-4.90
337.13	-1.30
337.39	3.00
337.66	1.90
337.93	-2.40
338.19	5.80
338.46	1.80
338.72	2.00
338.99	3.20
339.25	-0.60
339.52	-4.50
339.79	4.90
340.05	2.60
340.32	1.40
340.58	4.20
340.85	12.30
341.11	6.20
341.38	7.30
341.65	3.50
341.91	13.30
342.18	0.70
342.44	4.30
342.71	0.60
342.97	-1.20
343.24	0.00
343.50	-3.70
343.77	-4.70
344.03	0.90
344.30	-4.50
344.57	5.10
344.83	-1.60
345.10	1.90
345.36	5.80
345.63	-1.70
345.89	2.00
346.16	-3.00
346.42	-1.80
346.69	3.40
346.96	2.10
347.22	8.00
347.49	-3.30
347.75	0.70
348.02	1.50
348.28	-5.70
348.55	5.10
348.81	-1.20
349.08	-1.10
349.34	1.90
349.61	-0.60
349.87	10.80
350.14	2.30
350.40	5.50
350.67	-4.50
350.94	-0.10
351.20	2.60
351.47	-5.20
351.73	-6.70
352.00	10.10
352.26	3.80
352.53	4.50
352.79	4.90
353.06	3.30
353.32	4.70
353.59	1.50
353.85	5.40
354.12	8.70
354.38	-4.50
354.65	6.00
354.91	7.50
355.18	-0.60
355.44	5.30
355.71	0.80
355.97	-2.40
356.24	4.90
356.51	3.10
356.77	10.80
357.04	0.80
357.30	1.70
357.57	-6.10
357.83	-0.50
358.10	-0.60
358.36	-5.40
358.63	-7.30
358.89	-3.50
359.16	13.00
359.42	3.00
359.69	4.10
359.95	9.00
360.22	5.20
360.48	-0.70
360.75	4.90
361.01	1.70
361.28	0.10
361.54	0.10
361.81	2.50
362.07	3.80
362.34	1.70
362.60	5.40
362.87	4.80
363.13	6.80
363.40	3.30
363.66	4.40
363.93	8.40
364.19	-2.40
364.46	-3.90
364.72	-1.80
364.99	-1.20
365.25	3.10
365.52	4.00
365.78	5.80
366.04	0.10
366.31	14.70
366.57	8.20
366.84	3.60
367.10	2.40
367.37	4.30
367.63	11.60
367.90	5.90
368.16	8.30
368.43	-0.20
368.69	4.20
368.96	-1.70
369.22	5.50
369.49	4.40
369.75	0.50
370.02	7.00
370.28	2.00
370.55	8.00
370.81	4.70
371.08	9.80
371.34	9.60
371.60	5.90
371.87	-5.50
372.13	-4.10
372.40	1.60
372.66	11.40
372.93	3.80
373.19	1.50
373.46	2.60
373.72	1.40
373.99	2.00
374.25	-4.80
374.52	-3.10
374.78	13.30
375.04	7.80
375.31	3.10
375.57	7.30
375.84	3.20
376.10	-1.70
376.37	-0.90
376.63	-6.20
376.90	5.10
377.16	8.10
377.43	8.70
377.69	2.90
377.95	-3.60
378.22	1.90
378.48	3.60
378.75	5.30
379.01	6.70
379.28	6.20
379.54	5.50
379.81	10.80
380.07	4.50
380.33	-0.60
380.60	-6.30
380.86	5.30
381.13	5.80
381.39	0.70
381.66	-3.20
381.92	5.60
382.19	13.10
382.45	6.60
382.71	11.40
382.98	9.50
383.24	9.70
383.51	1.10
383.77	6.90
384.04	9.10
384.30	0.80
