270.72	-6.30
270.99	2.60
271.26	-2.80
271.53	-10.40
271.79	-0.70
272.06	4.40
272.33	2.70
272.60	-5.10
272.86	-7.70
273.13	0.60
273.40	0.60
273.67	-4.00
273.93	-9.70
274.20	-3.20
274.47	-2.30
274.74	1.00
275.00	-7.60
275.27	-6.60
275.54	-6.60
275.81	-2.00
276.07	3.70
276.34	-0.20
276.61	6.30
276.88	-7.90
277.14	-10.50
277.41	-4.30
277.68	-1.50
277.95	1.60
278.21	-0.60
278.48	2.60
278.75	-5.10
279.02	-12.80
279.28	-9.20
279.55	-2.50
279.82	4.40
280.09	8.60
280.35	-4.40
280.62	-0.60
280.89	-2.00
281.16	-5.10
281.42	-3.80
281.69	-5.80
281.96	-3.40
282.22	0.70
282.49	-4.70
282.76	-2.30
283.03	0.20
283.29	-7.00
283.56	0.40
283.83	-1.40
284.10	-6.80
284.36	-4.20
284.63	-1.30
284.90	2.90
285.16	0.30
285.43	0.30
285.70	-4.80
285.97	-6.70
286.23	-2.10
286.50	-8.50
286.77	-4.10
287.04	-3.90
287.30	-0.90
287.57	-3.20
287.84	-0.30
288.10	-1.80
288.37	5.00
288.64	5.00
288.91	-3.40
289.17	-4.00
289.44	4.60
289.71	6.40
289.97	3.20
290.24	8.40
290.51	-0.80
290.78	-8.70
291.04	-4.50
291.31	1.70
291.58	0.00
291.84	-0.30
292.11	4.20
292.38	2.70
292.64	3.00
292.91	8.60
293.18	-2.00
293.45	-5.20
293.71	-4.80
293.98	-5.30
294.25	-10.00
294.51	3.20
294.78	-0.30
295.05	-5.40
295.31	-11.50
295.58	-5.80
295.85	-9.70
296.12	0.60
296.38	-2.90
296.65	2.20
296.92	-2.50
297.18	-6.00
297.45	-4.20
297.72	2.60
297.98	-2.00
298.25	-10.60
298.52	3.80
298.78	1.80
299.05	-0.90
299.32	5.40
299.58	0.10
299.85	-14.10
300.12	-7.70
300.39	2.70
300.65	0.70
300.92	7.40
301.19	2.70
301.45	9.10
301.72	-2.20
301.99	-0.90
302.25	-6.30
302.52	-5.70
302.79	-7.20
303.05	-5.20
303.32	-1.00
303.59	0.90
303.85	-12.80
304.12	-6.80
304.39	-11.10
304.65	-1.40
304.92	4.80
305.19	3.00
305.45	-1.60
305.72	-1.70
305.99	-6.90
306.25	-12.90
306.52	-11.60
306.79	-12.50
307.05	-0.70
307.32	-2.90
307.59	1.90
307.85	-9.10
308.12	-7.80
308.39	0.90
308.65	-1.70
308.92	6.40
309.19	-1.70
309.45	2.40
309.72	-4.30
309.98	-1.10
310.25	5.40
310.52	1.70
310.78	-6.80
311.05	-2.20
311.32	-7.30
311.58	-6.50
311.85	-0.60
312.12	-2.70
312.38	6.80
312.65	3.40
312.92	4.30
313.18	5.10
313.45	-6.00
313.72	-8.60
313.98	-0.20
314.25	-8.40
314.51	-1.00
314.78	7.90
315.05	6.60
315.31	-1.40
315.58	-11.10
315.85	0.60
316.11	1.50
316.38	1.60
316.65	-3.30
316.91	-1.70
317.18	3.10
317.44	-8.40
317.71	-9.70
317.98	-1.40
318.24	-9.10
318.51	-12.70
318.78	-1.70
319.04	6.70
319.31	2.00
319.57	2.10
319.84	-3.30
320.11	-0.30
320.37	-3.90
320.64	-7.70
320.91	-3.40
321.17	4.00
321.44	-0.30
321.70	-4.40
321.97	5.90
322.24	-0.40
322.50	-5.90
322.77	-4.80
323.03	-2.20
323.30	-6.60
323.57	-1.00
323.83	7.30
324.10	4.20
324.37	2.00
324.63	-3.80
324.90	-7.70
325.16	2.20
325.43	2.10
325.70	3.70
