406.21	1.00
406.47	0.00
406.74	4.00
407.00	2.50
407.26	-1.90
407.53	-1.90
407.79	1.70
408.05	2.10
408.32	-5.50
408.58	-9.30
408.84	-4.90
409.11	7.70
409.37	1.40
409.63	-4.00
409.90	-12.10
410.16	-3.00
410.42	-3.10
410.69	-3.10
410.95	-6.90
411.22	-3.10
411.48	0.60
411.74	-1.00
412.01	2.60
412.27	9.50
412.53	-0.30
412.80	-1.00
413.06	7.20
413.32	8.60
413.59	-1.40
413.85	-2.50
414.11	-4.20
414.38	4.20
414.64	3.90
414.90	5.80
415.17	8.10
415.43	4.30
415.69	1.70
415.96	-3.20
416.22	7.50
416.48	4.30
416.75	-3.10
417.01	-8.80
417.27	-7.80
417.54	5.90
417.80	6.30
418.06	2.00
418.33	9.10
418.59	5.70
418.85	-3.40
419.12	-7.80
419.38	-0.70
419.64	0.00
419.91	-3.00
420.17	-4.50
420.43	7.70
420.69	5.20
420.96	1.00
421.22	6.60
421.48	5.70
421.75	-2.50
422.01	6.60
422.27	5.60
422.54	3.90
422.80	2.60
423.06	-4.30
423.33	2.80
423.59	4.20
423.85	9.40
424.11	4.50
424.38	-2.40
424.64	4.30
424.90	3.20
425.17	5.50
425.43	8.80
425.69	6.90
425.96	-1.90
426.22	5.70
426.48	2.40
426.75	9.70
427.01	7.70
427.27	5.80
427.53	5.60
427.80	5.10
428.06	2.50
428.32	7.80
428.59	9.30
428.85	14.40
429.11	6.00
429.37	6.60
429.64	8.90
429.90	6.20
430.16	5.60
430.43	2.70
430.69	8.30
430.95	5.10
431.21	3.10
431.48	6.80
431.74	4.80
432.00	7.10
432.27	4.20
432.53	-7.60
432.79	3.60
433.05	14.60
433.32	10.90
433.58	8.00
433.84	14.70
434.11	3.70
434.37	5.40
434.63	3.90
434.89	0.10
435.16	0.30
435.42	10.30
435.68	11.40
435.94	9.70
436.21	8.50
436.47	17.00
436.73	13.40
436.99	17.00
437.26	7.50
437.52	10.60
437.78	3.10
438.05	-4.10
438.31	-0.40
438.57	2.80
438.83	5.90
439.10	13.40
439.36	14.30
439.62	15.00
439.88	0.90
440.15	-1.20
440.41	11.10
440.67	4.70
440.93	3.40
441.20	8.90
441.46	14.40
441.72	10.40
441.98	15.50
442.25	5.20
442.51	-2.80
442.77	-4.10
443.03	-0.90
443.30	9.00
443.56	9.90
443.82	17.10
444.08	10.80
444.35	10.90
444.61	9.40
444.87	9.20
445.13	10.50
445.40	17.60
445.66	21.50
445.92	11.90
446.18	2.80
446.44	10.40
446.71	15.00
446.97	17.70
447.23	11.90
447.49	13.50
447.76	14.30
448.02	13.20
448.28	4.10
448.54	-2.20
448.81	9.90
449.07	11.60
449.33	13.90
449.59	8.60
449.85	9.20
450.12	13.50
450.38	14.10
450.64	11.30
450.90	13.20
451.17	15.50
451.43	17.30
451.69	4.50
451.95	13.20
452.21	12.10
452.48	12.00
452.74	22.60
453.00	25.90
453.26	24.80
453.53	14.30
453.79	11.10
454.05	20.40
454.31	19.90
