286.50	2.10
286.77	9.60
287.04	2.60
287.30	0.60
287.57	9.10
287.84	3.70
288.10	6.00
288.37	10.20
288.64	10.40
288.91	15.20
289.17	5.80
289.44	3.60
289.71	0.70
289.97	12.10
290.24	13.20
290.51	9.80
290.78	14.60
291.04	15.80
291.31	11.00
291.58	12.20
291.84	13.20
292.11	3.20
292.38	5.20
292.64	12.70
292.91	10.90
293.18	6.10
293.45	1.50
293.71	5.60
293.98	1.40
294.25	6.80
294.51	0.50
294.78	2.80
295.05	-1.60
295.31	2.80
295.58	6.00
295.85	0.90
296.12	12.20
296.38	6.70
296.65	2.40
296.92	-1.50
297.18	-0.90
297.45	-1.10
297.72	7.70
297.98	-2.70
298.25	2.60
298.52	-0.50
298.78	4.50
299.05	6.30
299.32	0.30
299.58	-1.60
299.85	0.50
300.12	7.00
300.39	9.70
300.65	12.00
300.92	5.20
301.19	5.50
301.45	12.40
301.72	2.10
301.99	4.30
302.25	4.40
302.52	-0.30
302.79	7.90
303.05	0.20
303.32	3.30
303.59	-0.20
303.85	7.30
304.12	4.10
304.39	8.50
304.65	8.30
304.92	-4.70
305.19	-0.50
305.45	2.50
305.72	8.60
305.99	10.00
306.25	4.90
306.52	-0.10
306.79	-3.30
307.05	4.10
307.32	3.70
307.59	0.10
307.85	-0.10
308.12	8.50
308.39	2.40
308.65	1.70
308.92	1.70
309.19	2.20
309.45	-0.50
309.72	3.40
309.98	3.90
310.25	-1.40
310.52	-2.80
310.78	12.10
311.05	6.60
311.32	8.60
311.58	12.50
311.85	4.70
312.12	7.60
312.38	5.90
312.65	-1.60
312.92	6.70
313.18	8.40
313.45	8.40
313.72	0.70
313.98	3.10
314.25	2.70
314.51	1.70
314.78	-2.50
315.05	-1.50
315.31	-6.10
315.58	3.10
315.85	4.70
316.11	-1.40
316.38	-0.30
316.65	-3.40
316.91	0.00
317.18	7.30
317.44	6.40
317.71	3.30
317.98	3.30
318.24	-0.80
318.51	-1.00
318.78	2.90
319.04	-0.20
319.31	4.10
319.57	8.00
319.84	8.90
320.11	8.10
320.37	14.10
320.64	10.50
320.91	11.50
321.17	4.00
321.44	1.10
321.70	9.20
321.97	8.50
322.24	2.70
322.50	0.90
322.77	8.30
323.03	-0.30
323.30	5.20
323.57	5.20
323.83	14.80
324.10	6.20
324.37	-1.20
324.63	8.20
324.90	7.80
325.16	5.50
325.43	-6.40
325.70	1.90
325.96	6.30
326.23	8.40
326.49	9.00
326.76	1.80
327.03	-0.50
327.29	2.70
327.56	1.10
327.82	-2.80
328.09	3.80
328.36	14.10
328.62	5.40
328.89	5.20
329.15	7.30
329.42	0.10
329.69	0.50
329.95	-1.80
330.22	-3.90
330.48	3.50
330.75	5.00
331.02	5.80
331.28	-4.50
331.55	3.00
331.81	2.50
332.08	6.50
332.34	6.20
332.61	-0.40
332.88	-0.50
333.14	-6.00
333.41	-3.30
333.67	4.80
333.94	5.30
334.21	2.80
334.47	-2.90
334.74	8.40
335.00	4.60
335.27	0.80
335.53	8.00
335.80	8.20
336.07	7.10
336.33	3.50
336.60	2.00
336.86	6.10
337.13	8.00
337.39	-5.80
337.66	4.10
337.93	7.70
338.19	4.80
338.46	5.30
338.72	-0.80
338.99	-1.40
339.25	5.40
339.52	10.70
339.79	15.10
340.05	-0.20
340.32	7.00
340.58	12.80
340.85	12.40
341.11	4.20
341.38	-3.30
341.65	2.40
341.91	9.40
342.18	11.70
342.44	7.80
342.71	3.10
342.97	-1.00
343.24	-0.50
343.50	0.40
343.77	9.20
344.03	-1.60
344.30	-5.80
344.57	-2.50
344.83	-1.40
345.10	10.50
345.36	9.40
345.63	9.30
345.89	2.90
346.16	2.40
346.42	5.30
346.69	11.20
346.96	4.50
347.22	3.00
347.49	0.40
347.75	6.80
348.02	6.10
348.28	10.90
348.55	7.90
348.81	3.60
349.08	5.50
349.34	16.60
349.61	1.80
349.87	-5.60
350.14	6.10
350.40	7.00
350.67	1.70
350.94	2.70
351.20	9.20
351.47	5.70
351.73	6.60
352.00	7.50
352.26	17.30
352.53	10.50
352.79	3.50
353.06	7.10
353.32	2.70
353.59	5.10
353.85	4.70
354.12	1.60
354.38	1.00
354.65	0.50
354.91	6.40
355.18	9.30
355.44	2.20
355.71	11.00
355.97	7.40
356.24	5.30
356.51	-6.00
356.77	2.00
357.04	0.90
357.30	8.20
357.57	8.40
357.83	7.40
358.10	11.50
358.36	8.00
358.63	6.60
358.89	6.20
359.16	-0.10
359.42	3.70
359.69	2.70
359.95	-1.60
360.22	2.10
360.48	2.00
360.75	7.40
361.01	5.30
361.28	2.50
361.54	3.90
361.81	3.10
362.07	8.60
362.34	-2.30
362.60	-9.50
362.87	-5.70
363.13	0.80
363.40	2.30
363.66	2.00
363.93	9.00
364.19	11.30
364.46	5.70
364.72	6.80
364.99	7.90
365.25	8.60
365.52	10.50
365.78	11.50
366.04	9.50
366.31	5.20
366.57	4.90
366.84	3.70
367.10	4.20
367.37	-2.80
367.63	0.50
367.90	2.20
368.16	1.30
368.43	5.00
368.69	5.10
368.96	3.90
369.22	1.30
369.49	2.70
369.75	2.90
370.02	0.10
370.28	1.70
370.55	-0.50
370.81	0.10
371.08	6.70
371.34	6.00
371.60	0.30
371.87	0.00
372.13	0.50
372.40	1.90
372.66	7.40
372.93	1.60
373.19	2.80
373.46	1.10
373.72	-0.90
373.99	4.50
374.25	1.30
374.52	0.50
374.78	-0.10
375.04	2.50
375.31	6.00
375.57	3.80
375.84	16.20
376.10	14.80
376.37	6.70
376.63	5.20
376.90	9.70
377.16	11.60
377.43	9.00
377.69	5.10
377.95	7.80
378.22	0.30
378.48	2.60
378.75	9.60
379.01	16.60
379.28	7.50
379.54	3.20
379.81	4.90
380.07	2.00
380.33	-2.90
380.60	5.60
380.86	6.60
381.13	9.00
381.39	14.90
381.66	1.80
381.92	1.90
382.19	-5.70
382.45	-1.10
382.71	-1.60
382.98	-2.00
383.24	5.10
383.51	9.30
383.77	5.50
384.04	-0.60
384.30	13.10
384.56	8.70
384.83	1.80
385.09	1.70
385.36	10.30
385.62	9.30
385.89	7.50
386.15	-1.00
386.41	0.80
386.68	-1.00
386.94	3.20
387.21	0.50
387.47	4.00
387.74	13.30
388.00	9.90
388.26	2.80
388.53	1.60
388.79	1.60
389.06	-0.30
389.32	10.20
389.58	5.20
389.85	1.00
390.11	1.80
390.38	8.10
390.64	2.40
390.90	-2.10
391.17	9.90
391.43	2.30
391.70	3.60
391.96	4.20
392.23	-1.40
392.49	1.50
392.75	1.50
393.02	2.50
393.28	8.60
393.55	6.50
393.81	4.40
394.07	-0.10
394.34	-2.90
394.60	-0.40
394.87	9.00
395.13	5.60
395.39	5.70
395.66	0.30
395.92	2.40
396.18	-2.00
396.45	4.80
396.71	8.10
396.98	7.50
397.24	4.50
397.50	1.60
397.77	2.30
398.03	-0.10
398.30	2.20
398.56	-0.50
398.82	8.30
399.09	8.20
399.35	11.10
399.62	0.20
399.88	5.50
400.14	9.60
400.41	8.30
400.67	9.30
400.93	6.00
401.20	7.70
401.46	4.50
401.73	0.00
401.99	0.90
402.25	6.50
402.52	5.00
402.78	2.20
403.04	-0.60
403.31	-6.80
403.57	-1.80
403.84	-1.70
404.10	-2.00
404.36	5.90
404.63	6.40
404.89	4.30
405.15	6.20
405.42	2.00
405.68	-0.70
405.94	2.50
406.21	-3.00
406.47	2.70
406.74	8.10
407.00	1.00
407.26	0.40
407.53	4.70
407.79	4.00
408.05	-1.50
408.32	8.30
408.58	10.20
408.84	1.30
409.11	10.00
409.37	14.20
409.63	12.00
409.90	7.60
410.16	0.50
410.42	10.30
410.69	7.10
410.95	-1.50
411.22	5.90
411.48	8.00
411.74	-0.40
412.01	6.60
412.27	4.90
412.53	8.10
412.80	-1.30
413.06	1.90
413.32	4.90
413.59	13.60
413.85	4.80
414.11	2.70
414.38	5.50
414.64	12.80
414.90	7.90
415.17	6.30
415.43	3.40
415.69	3.80
415.96	3.90
416.22	10.80
416.48	5.50
416.75	14.80
417.01	20.80
417.27	5.80
417.54	-2.10
417.80	-0.80
418.06	-3.70
418.33	-0.40
418.59	1.00
418.85	5.50
419.12	10.50
419.38	8.60
419.64	13.30
419.91	5.60
420.17	9.20
420.43	4.50
420.69	6.10
420.96	4.80
421.22	4.70
421.48	9.70
421.75	3.70
