0.0309963	0.0019211019168543769
0.0310678	0.0019425899782700888
0.0311394	0.0019643139133035475
0.0312112	0.0019862761565535964
0.0312831	0.0020084795065004827
0.0313552	0.002030926688586412
0.0314275	0.002053620452213175
0.0315	0.002076563558159193
0.0315726	0.002099758955135679
0.0316453	0.002123209397740655
0.0317183	0.0021469179494999573
0.0317914	0.002170887359706359
0.0318647	0.0021951206983156636
0.0319382	0.0022196209701406356
0.0320118	0.002244391105752712
0.0320856	0.0022694343856348867
0.0321595	0.0022949664186516666
0.0322337	0.0023204524912261233
0.032308	0.0023464235959423495
0.0323825	0.00237258576939187
0.0324571	0.00239908524555127
0.0325319	0.002425779062418076
0.0326069	0.0024528808001626923
0.0326821	0.0024801662889367172
0.0327574	0.0025078143113414137
0.0328329	0.0025359164612164713
0.0329086	0.0025640648872952746
0.0329845	0.0025926321109569802
0.0330605	0.002621537545903748
0.0331367	0.002650672317161847
0.0332131	0.0026801049633296808
0.0332897	0.0027101716157236057
0.0333664	0.002740516442889168
0.0334434	0.0027708765109341876
0.0335205	0.0028016723964631313
0.0335977	0.00283303026095116
0.0336752	0.0028644942618751383
0.0337528	0.002896359607002366
0.0338306	0.0029287305065320963
0.0339086	0.0029614159689413627
0.0339868	0.0029942935229570733
0.0340651	0.0030276236642603014
0.0341436	0.0030615587950881718
0.0342224	0.0030957030916893735
0.0343012	0.0031301740842249264
0.0343803	0.003164648921724182
0.0344596	0.00319972213724889
0.034539	0.0032360783402378213
0.0346186	0.00327125605087155
0.0346984	0.0033088816852288273
0.0347784	0.0033463318329514523
0.0348586	0.0033819458175419173
0.034939	0.0034202115936226105
0.0350195	0.0034593404506589255
0.0351002	0.0034966363162812074
0.0351811	0.003536462980671596
0.0352622	0.0035752205827056668
0.0353435	0.003614866381698864
0.035425	0.0036561098714795225
0.0355067	0.00369729557580923
0.0355885	0.003737844730595871
0.0356706	0.0037795623480429454
0.0357528	0.0038219088056772863
0.0358352	0.0038637259320829656
0.0359178	0.003908872716615531
0.0360006	0.0039511021862986065
0.0360836	0.0039954135122783315
0.0361668	0.004039338853824592
0.0362502	0.00408586230031088
0.0363337	0.0041300658557929994
0.0364175	0.004176773377367254
0.0365014	0.004222763959054712
0.0365856	0.00427209208114371
0.0366699	0.004317603215988541
0.0367544	0.00436840586545254
0.0368392	0.004415140101444708
0.0369241	0.004464791631127994
0.0370092	0.004515063221253617
0.0370945	0.004565171609754818
0.03718	0.004616252557808732
0.0372658	0.004666891036977513
0.0373517	0.004719938651761209
0.0374378	0.004772650009668525
0.0375241	0.004827310053183886
0.0376106	0.004879869792477257
0.0376973	0.004935835280630038
0.0377842	0.004989645635118532
0.0378713	0.005047312697277084
